GEOID,total_pop,pct_white_nh,pct_black_nh,pct_asian_nh,pct_hispanic,median_hh_income,poverty_rate,pct_ba_plus,unemployment_rate,pct_owner,pct_renter
170310206012,3836,68.24817518248175,7.168925964546402,19.86444212721585,2.815432742440042,54583.0,43.66527632950991,54.42139737991266,3.4212695795548225,38.12206572769953,61.87793427230047
170310206013,690,40.0,18.84057971014493,16.08695652173913,0.2898550724637681,45762.0,22.753623188405797,60.03649635036496,0.3424657534246575,64.46991404011462,35.53008595988539
170310206021,1359,41.72185430463576,12.582781456953644,30.31640912435614,13.90728476821192,55533.0,7.914201183431953,48.05194805194805,0.0,52.6431718061674,47.3568281938326
170310206022,915,25.02732240437158,9.508196721311474,9.726775956284154,52.568306010928964,65532.0,12.6775956284153,17.61252446183953,0.0,33.64485981308411,66.35514018691589
170310206023,1438,25.799721835883172,15.438108484005564,31.780250347705145,24.130737134909598,62456.0,16.620305980528514,49.888392857142854,4.418828049951969,34.068627450980394,65.93137254901961
170310206024,1527,80.41912246234446,7.858546168958743,5.631958087753765,4.322200392927308,109614.0,1.7774851876234363,82.63428991905813,0.7272727272727273,63.30935251798561,36.69064748201439
170310207011,964,70.850622406639,4.253112033195021,7.053941908713693,14.730290456431536,47375.0,18.87966804979253,69.87788331071914,4.2362002567394095,82.77404921700223,17.225950782997764
170310207012,800,66.25,7.625,13.0,11.375,103250.0,2.875,47.403685092127304,4.123711340206185,59.36395759717315,40.63604240282685
170310207021,1772,68.90519187358916,0.0,8.126410835214447,19.977426636568847,36753.0,5.530474040632054,33.71278458844133,10.90764331210191,27.33446519524618,72.66553480475382
170310207022,2924,19.39124487004104,13.269493844049249,10.978112175102599,55.02735978112175,61406.0,14.979905005480454,16.676628810520025,0.0,34.78260869565217,65.21739130434783
170310207023,2144,28.451492537313435,4.80410447761194,45.28917910447761,21.455223880597014,49477.0,23.787313432835823,37.142857142857146,7.285223367697595,40.67796610169492,59.32203389830508
170310207024,1834,77.15376226826608,1.9629225736095965,20.39258451472192,0.49073064340239914,,9.541984732824428,18.96551724137931,9.549274255156607,62.94536817102138,37.05463182897862
170310208011,1333,62.7906976744186,0.0,7.801950487621906,26.481620405101275,59974.0,14.253563390847713,39.50248756218905,1.645021645021645,53.859348198970835,46.14065180102916
170310208012,1141,39.70201577563541,42.857142857142854,9.202453987730062,6.8361086765994745,87611.0,0.0,24.709976798143853,2.2665457842248413,65.78313253012048,34.21686746987952
170310208013,1229,29.373474369406022,0.08136696501220504,25.386493083807977,45.158665581773796,53173.0,10.577705451586656,37.75,1.1964107676969093,27.058823529411764,72.94117647058823
170310208014,2156,31.539888682745826,8.812615955473097,20.0834879406308,20.0834879406308,50484.0,17.068645640074212,30.973986690865097,5.094130675526024,29.922279792746114,70.07772020725389
170310208021,1042,40.69097888675624,0.0,27.735124760076772,8.253358925143955,70417.0,24.472168905950095,28.37209302325581,3.655913978494624,54.29447852760736,45.70552147239264
170310208022,2271,23.161602818141787,5.6362835755173935,22.545134302069574,17.701453104359313,51075.0,15.146147032772364,47.42109314857583,12.143256855064353,39.1156462585034,60.8843537414966
170310208023,3962,28.1675921251893,5.24987380111055,37.27915194346289,21.47905098435134,50583.0,26.61207778915046,17.988165680473372,0.5747126436781609,8.028335301062574,91.97166469893743
170310208024,1261,18.160190325138778,27.12133227597145,46.55035685963521,5.6304520222046,48050.0,26.32831086439334,55.77190542420028,8.419838523644751,52.345679012345684,47.654320987654316
170310209011,2175,19.908045977011493,35.724137931034484,29.609195402298848,12.229885057471265,41197.0,38.98850574712643,49.286640726329445,1.0169491525423728,45.82829504232164,54.17170495767836
170310209012,1318,22.610015174506827,18.437025796661608,19.499241274658573,37.70864946889226,44000.0,13.897515527950311,30.364372469635626,8.480176211453745,19.71153846153846,80.28846153846155
170310209013,2601,28.681276432141484,8.266051518646675,30.603613994617458,23.990772779700116,53882.0,17.224144559784698,35.351227869788694,1.5880429705744978,37.60593220338983,62.394067796610166
170310209021,2542,34.89378442171518,26.711250983477576,19.590873328088122,18.33202202989772,36806.0,22.719298245614038,16.486220472440944,0.6060606060606061,51.082251082251084,48.917748917748916
170310209022,1903,40.935365212821864,5.780346820809249,35.26011560693642,15.606936416184972,52054.0,28.84918549658434,34.95389773679799,5.305574210879785,47.52623688155922,52.47376311844077
170310301011,1033,21.39399806389158,37.07647628267183,0.0,39.98063891577928,34712.0,2.420135527589545,17.05128205128205,7.092198581560284,1.6091954022988506,98.39080459770115
170310301012,684,54.67836257309941,8.771929824561402,20.614035087719298,6.432748538011696,45889.0,21.49122807017544,48.824593128390596,26.18296529968454,27.2108843537415,72.78911564625851
170310301013,1191,19.73131821998321,36.691855583543244,35.51637279596977,8.060453400503778,36975.0,27.120067170445004,33.61963190184049,6.610576923076923,7.80399274047187,92.19600725952813
170310301014,883,63.87315968289921,13.816534541336353,14.835787089467722,6.681766704416761,95982.0,11.211778029445075,73.91304347826086,0.0,77.31568998109641,22.68431001890359
170310301021,964,56.53526970954357,4.875518672199171,30.601659751037346,7.987551867219916,57639.0,31.950207468879665,67.51336898395722,3.532008830022075,70.32374100719424,29.676258992805753
170310301022,1004,39.7410358565737,31.573705179282868,5.677290836653386,16.235059760956176,40216.0,25.697211155378486,44.4954128440367,6.179196704428424,1.3568521031207599,98.64314789687924
170310301023,1224,32.35294117647059,9.640522875816995,38.72549019607843,10.784313725490197,59045.0,5.942275042444821,38.297872340425535,3.4090909090909087,44.99054820415879,55.009451795841215
170310301031,1409,48.119233498935415,21.291696238466997,17.885024840312276,10.645848119233499,81481.0,9.928057553956835,66.31259484066769,3.36676217765043,28.17258883248731,71.8274111675127
170310301032,1081,55.22664199814986,25.254394079555965,8.325624421831638,9.990749306197964,51818.0,26.152073732718893,60.85626911314985,4.714142427281845,31.62544169611308,68.37455830388693
170310301041,2727,59.955995599559955,6.967363403006967,21.635496883021634,10.047671433810047,41804.0,21.57506152584085,56.75675675675676,4.704097116843703,49.13544668587896,50.86455331412104
170310301042,698,42.26361031518625,14.756446991404012,40.68767908309456,2.292263610315186,34118.0,17.19242902208202,23.70820668693009,4.584527220630372,2.547770700636943,97.45222929936305
170310302001,1328,66.94277108433735,7.153614457831326,4.216867469879518,14.533132530120483,62784.0,8.952959028831563,63.588110403397025,2.4213075060532687,36.50075414781297,63.49924585218702
170310302002,1433,77.3900907187718,9.839497557571528,3.0006978367062107,6.001395673412421,69732.0,22.74947662247034,64.27840327533265,6.755629691409508,48.776508972267536,51.22349102773246
170310302003,1058,90.26465028355388,0.0,2.6465028355387523,4.158790170132325,156810.0,5.765595463137997,78.85862516212711,1.366742596810934,67.17948717948717,32.82051282051282
170310302004,2044,49.46183953033268,0.0,2.984344422700587,47.4559686888454,74053.0,11.692759295499021,55.91106290672451,2.4127310061601643,34.89771359807461,65.1022864019254
170310303001,1541,41.07722258273848,18.364698247890978,18.948734587929916,16.417910447761194,54821.0,3.3744321868916285,44.34782608695652,7.388809182209469,31.01361573373676,68.98638426626323
170310303002,2181,34.02109124254929,17.10224667583677,10.041265474552958,36.17606602475929,47835.0,25.355341586428242,41.5521978021978,1.9400352733686066,28.349282296650717,71.65071770334929
170310304001,1322,57.413010590015126,5.219364599092285,6.580937972768533,27.08018154311649,46292.0,13.767019667170954,59.103641456582636,3.3514492753623193,30.995792426367462,69.00420757363254
170310304002,1284,48.13084112149533,2.102803738317757,0.1557632398753894,39.25233644859813,84875.0,20.01557632398754,57.52128666035951,0.0,45.65217391304348,54.347826086956516
170310305001,1783,67.47055524397084,8.468872686483454,4.318564217610768,7.515423443634324,111433.0,7.851934941110487,78.18181818181819,1.0760401721664277,56.353591160220994,43.646408839779006
170310305002,1542,65.75875486381322,2.594033722438392,14.137483787289234,16.342412451361866,101307.0,5.8907026259758695,72.15282880235121,0.0,42.971887550200805,57.028112449799195
170310305003,1921,48.46434148880791,1.041124414367517,4.112441436751692,36.751691827173346,110457.0,8.745445080687142,43.314366998577526,0.7787151200519143,50.0,50.0
170310305004,1624,67.42610837438424,8.682266009852217,5.84975369458128,16.317733990147783,86944.0,7.994923857868021,67.37849779086893,1.3925729442970822,55.84415584415584,44.15584415584416
170310306011,1777,21.04670793472144,40.29262802476084,6.2464828362408555,25.211029825548675,45735.0,13.393359594822735,45.1319381255687,1.8563357546408392,2.232142857142857,97.76785714285714
170310306012,831,36.58243080625752,8.303249097472925,50.54151624548736,2.406738868832732,31607.0,22.382671480144403,45.62841530054645,0.0,27.415730337078653,72.58426966292136
170310306013,1373,58.99490167516388,12.818645302257831,25.928623452294246,0.9468317552804079,37470.0,9.07563025210084,38.248048568950566,2.1756021756021755,43.484224965706446,56.51577503429356
170310306031,922,33.622559652928416,34.164859002169194,24.620390455531453,6.29067245119306,38913.0,23.752711496746205,44.6524064171123,4.455445544554455,13.653136531365314,86.34686346863468
170310306032,1433,53.454291695743194,13.189113747383113,3.628750872295883,24.63363572923936,44150.0,14.166085136078157,58.666666666666664,1.5847860538827259,8.102108768035517,91.89789123196448
170310306041,1157,48.83318928262749,13.65600691443388,24.978392394122732,7.519446845289542,60670.0,11.840968020743302,69.53846153846153,1.8433179723502304,13.18840579710145,86.81159420289855
170310306042,1382,58.68306801736614,13.09696092619392,13.024602026049203,10.20260492040521,62955.0,15.557163531114327,66.34304207119742,0.0,55.18433179723502,44.815668202764975
170310306043,728,39.42307692307692,49.175824175824175,8.379120879120878,0.6868131868131868,16481.0,40.24725274725275,39.27958833619211,2.321724709784411,4.0,96.0
170310307011,1528,42.93193717277487,32.91884816753927,14.136125654450263,8.44240837696335,44375.0,21.51624548736462,46.82220434432824,6.103619588360539,22.75449101796407,77.24550898203593
170310307021,1007,49.3545183714002,1.3902681231380336,29.19563058589871,17.775571002979145,63920.0,19.165839126117177,72.73809523809524,9.523809523809524,62.41721854304636,37.58278145695364
170310307022,1345,54.79553903345725,1.1152416356877324,35.53903345724907,5.130111524163569,54722.0,14.79553903345725,62.74664561957379,8.445146014206788,55.60640732265446,44.39359267734554
170310307031,882,67.23356009070295,6.802721088435375,5.1020408163265305,20.181405895691608,,37.07482993197279,45.76271186440678,4.901960784313726,26.497277676950997,73.502722323049
170310307032,627,81.3397129186603,10.526315789473683,1.1164274322169059,4.784688995215311,13979.0,58.0542264752791,55.88235294117647,0.0,1.4388489208633095,98.56115107913669
170310307033,1526,41.67758846657929,21.428571428571427,6.159895150720838,27.719528178243774,75938.0,10.878112712975097,62.66233766233766,6.384408602150538,33.58613217768147,66.41386782231852
170310307061,1836,65.79520697167756,13.180827886710238,17.483660130718953,0.5446623093681917,37445.0,5.010893246187364,62.87279367011565,9.730033745781776,38.10909090909091,61.8909090909091
170310307062,938,34.00852878464819,33.368869936034116,20.8955223880597,11.300639658848615,72966.0,4.904051172707889,45.62002275312855,7.622298065984073,34.51676528599605,65.48323471400394
170310308001,962,72.66112266112266,4.885654885654886,1.4553014553014554,19.95841995841996,46157.0,11.85031185031185,56.93012600229095,3.0145530145530146,15.146299483648882,84.85370051635111
170310308002,1325,61.58490566037735,5.962264150943397,3.3207547169811322,29.132075471698116,97708.0,19.98262380538662,65.80773042616453,3.7374658158614404,60.816326530612244,39.183673469387756
170310308003,1055,77.72511848341233,7.109004739336493,9.76303317535545,3.2227488151658767,86100.0,4.834123222748815,75.22123893805309,2.9723991507431,42.142857142857146,57.85714285714286
170310308004,1047,65.52053486150908,0.0,24.737344794651385,4.871060171919771,100441.0,6.208213944603629,90.81515499425947,0.0,46.3519313304721,53.648068669527895
170310309001,410,92.92682926829269,0.24390243902439024,4.146341463414634,2.682926829268293,106406.0,10.731707317073171,77.10144927536233,2.7247956403269753,32.01970443349754,67.98029556650246
170310309002,1157,61.10630942091616,12.100259291270527,18.063958513396717,3.1114952463267067,47209.0,14.261019878997407,60.28659160696008,5.769230769230769,34.686346863468636,65.31365313653137
170310309003,940,55.425531914893625,5.0,5.531914893617021,27.97872340425532,95000.0,7.234042553191489,61.74863387978142,0.0,44.17040358744394,55.82959641255605
170310309004,546,91.75824175824175,0.0,3.6630036630036633,2.7472527472527473,98750.0,0.0,91.0913140311804,1.4675052410901468,72.92418772563177,27.075812274368232
170310310001,984,54.268292682926834,0.9146341463414633,5.182926829268292,37.60162601626016,101042.0,24.796747967479675,55.47752808988764,1.125,48.47775175644028,51.52224824355972
170310310002,1085,64.23963133640554,1.6589861751152075,13.732718894009215,13.36405529953917,81431.0,10.486891385767791,68.48167539267016,4.957102001906578,52.023988005997005,47.976011994002995
170310310003,1778,66.64791901012373,1.687289088863892,0.843644544431946,28.29021372328459,79688.0,1.124859392575928,79.06474820143885,2.873204247345409,26.611226611226613,73.38877338877339
170310311001,1690,73.55029585798817,0.0,12.248520710059172,11.124260355029586,109107.0,11.538461538461538,76.20416966211359,2.8140013726835966,25.099601593625497,74.9003984063745
170310311002,1382,60.202604920405214,9.985528219971057,9.84081041968162,13.386396526772792,54778.0,32.9232995658466,66.35687732342006,0.0,7.824933687002653,92.17506631299734
170310311003,1524,83.13648293963254,4.2650918635170605,3.608923884514436,2.6246719160104988,65707.0,11.149584487534627,77.63713080168776,1.0596026490066226,12.977099236641221,87.02290076335878
170310312001,842,52.25653206650831,4.275534441805226,16.152019002375297,22.446555819477435,53144.0,8.432304038004752,68.02244039270687,0.0,52.15827338129496,47.84172661870504
170310312002,2710,16.531365313653136,47.38007380073801,23.357933579335793,12.214022140221402,38399.0,19.0988011575031,20.952380952380953,0.0,6.8476977567886665,93.15230224321134
170310312003,1562,36.17157490396927,25.73623559539053,0.0,33.866837387964146,25579.0,40.58898847631242,44.219409282700425,1.557377049180328,5.19774011299435,94.80225988700565
170310312004,1121,34.34433541480821,23.461195361284567,10.526315789473683,27.83229259589652,,48.7957181088314,47.80701754385965,4.339250493096647,29.161882893226178,70.83811710677382
170310313001,927,84.78964401294499,11.11111111111111,0.6472491909385114,2.26537216828479,35791.0,7.806191117092867,35.44444444444444,0.0,37.94326241134752,62.056737588652474
170310313002,1435,47.94425087108014,16.794425087108014,10.522648083623693,12.195121951219512,57153.0,11.846689895470384,66.4720600500417,7.759303246239114,32.668067226890756,67.33193277310924
170310313003,876,36.18721461187215,0.0,52.3972602739726,9.474885844748858,91104.0,53.88127853881278,54.315789473684205,0.0,23.783783783783786,76.21621621621621
170310313004,3053,32.55813953488372,27.612184736324924,28.562070094988535,10.612512283000328,39009.0,20.625224577793748,40.108191653786704,0.7423904974016332,31.850419084461638,68.14958091553837
170310313005,1505,60.39867109634551,5.249169435215947,15.614617940199334,15.481727574750831,56566.0,20.664451827242523,66.26712328767124,1.8754688672168043,41.92577733199599,58.07422266800402
170310314001,980,79.89795918367348,3.9795918367346936,5.918367346938775,6.73469387755102,75743.0,5.204081632653061,82.25806451612904,1.7745302713987474,53.714285714285715,46.285714285714285
170310314002,585,55.21367521367522,4.102564102564102,27.521367521367523,10.427350427350428,57043.0,9.230769230769232,78.35497835497836,0.0,73.38501291989664,26.614987080103358
170310314003,1080,63.33333333333333,2.037037037037037,9.166666666666666,21.944444444444443,56181.0,19.537037037037035,70.8904109589041,1.6161616161616161,45.57823129251701,54.421768707483
170310314004,1091,71.95233730522457,3.2997250229147568,11.640696608615949,7.974335472043996,100234.0,6.232813932172319,87.19376391982183,0.0,42.255434782608695,57.74456521739131
170310314005,1104,68.65942028985508,13.405797101449277,13.677536231884059,4.257246376811595,66635.0,13.224821973550355,67.6737160120846,1.5252621544327931,50.237717908082416,49.76228209191759
170310315011,923,35.75297941495125,32.936078006500544,24.48537378114843,6.175514626218852,21154.0,52.22101841820152,41.479524438573314,3.9149888143176734,13.807531380753138,86.19246861924687
170310315012,2681,31.928384930995897,27.750839239089892,14.397612831033197,23.946288698246924,51017.0,38.56769861991794,44.16918429003021,3.7397540983606556,33.126934984520126,66.87306501547987
170310315013,1190,30.33613445378151,41.17647058823529,18.067226890756302,7.647058823529412,43793.0,39.2436974789916,46.04989604989605,2.436738519212746,6.310679611650485,93.68932038834951
170310315021,1372,48.32361516034985,3.9358600583090384,0.0,47.74052478134111,54824.0,4.154518950437318,70.26022304832715,1.4376996805111821,27.10674157303371,72.89325842696628
170310315022,1071,41.45658263305322,17.833800186741364,10.364145658263306,19.70121381886088,31613.0,35.01400560224089,38.144329896907216,1.5873015873015872,13.746223564954683,86.25377643504531
170310315023,2250,23.42222222222222,64.35555555555555,1.8222222222222224,8.844444444444445,14484.0,47.46666666666667,29.09215955983494,4.130308318789995,6.598984771573605,93.4010152284264
170310317001,2568,69.62616822429906,13.161993769470403,2.141744548286604,6.619937694704049,56763.0,15.887850467289718,62.28893058161351,0.04012841091492777,48.65107913669065,51.34892086330935
170310317002,1495,70.63545150501672,12.37458193979933,3.7458193979933108,11.304347826086957,66000.0,13.387423935091277,75.04132231404958,3.8288288288288284,40.334128878281625,59.665871121718375
170310317003,1382,65.99131693198264,17.14905933429812,8.24891461649783,3.256150506512301,82563.0,4.426877470355731,67.8951678951679,0.8252063015753939,32.62764632627647,67.37235367372354
170310317004,1364,54.692082111436946,31.671554252199414,0.0,11.510263929618768,76447.0,39.07624633431085,59.01639344262295,5.105973025048169,47.647058823529406,52.352941176470594
170310318001,1976,61.74089068825911,3.9979757085020244,13.765182186234817,13.663967611336034,74309.0,12.613981762917934,76.03143418467585,2.6032823995472554,40.63786008230453,59.36213991769548
170310319001,1202,77.45424292845257,8.735440931780367,5.074875207986689,3.9101497504159735,73750.0,9.900166389351082,80.83511777301928,1.7777777777777777,26.717557251908396,73.2824427480916
170310319002,1351,68.39378238341969,12.21317542561066,7.105847520355292,10.954848260547742,72813.0,4.145077720207254,70.99903006789525,3.044280442804428,45.0,55.00000000000001
170310321001,1226,76.6721044045677,9.135399673735726,3.6704730831973897,8.64600326264274,71120.0,17.28395061728395,70.57115198451113,7.160493827160494,30.024509803921568,69.97549019607843
170310321002,812,91.87192118226602,3.6945812807881775,3.4482758620689653,0.9852216748768473,79050.0,11.576354679802956,79.27631578947368,3.0183727034120733,29.010989010989015,70.98901098901099
170310321003,1544,49.54663212435233,0.3238341968911917,7.642487046632124,33.67875647668394,62900.0,12.176165803108809,50.0,6.471389645776567,14.319809069212411,85.68019093078759
170310321004,2187,53.086419753086425,20.210333790580705,1.0973936899862824,24.371284865112024,33190.0,22.542295381801555,29.295282469423412,4.30317848410758,27.186147186147185,72.8138528138528
170310321005,1397,71.65354330708661,2.720114531138153,5.798138869005011,19.828203292770223,131397.0,6.492537313432837,53.771929824561404,0.0,59.50752393980848,40.49247606019152
170310401001,1259,73.94757744241461,10.96108022239873,1.1119936457505957,9.213661636219221,85000.0,6.797853309481217,59.183673469387756,0.0,35.19163763066202,64.80836236933798
170310401002,1784,57.62331838565022,1.961883408071749,4.0358744394618835,35.42600896860987,67917.0,6.614349775784753,61.60305343511451,0.0,39.9276236429433,60.07237635705669
170310401003,891,74.74747474747475,0.0,3.0303030303030303,17.396184062850732,118929.0,7.182940516273851,67.86271450858035,4.641350210970464,85.46511627906976,14.534883720930234
170310402011,1677,63.1484794275492,2.6833631484794274,0.0,34.16815742397138,102604.0,4.054859868813357,69.34594168636721,2.4853801169590644,62.292358803986716,37.70764119601329
170310402012,1619,60.09882643607165,1.1117974058060531,19.827053736874614,17.479925880172946,58021.0,5.744286596664608,47.61158966327329,0.0,26.53333333333333,73.46666666666667
170310402013,1419,74.06624383368569,1.1980267794221282,6.906272022551092,17.829457364341085,86487.0,5.778717406624383,60.17937219730942,10.246227164416204,31.862068965517242,68.13793103448276
170310402014,2160,64.67592592592592,0.5555555555555556,7.222222222222221,17.685185185185183,99274.0,3.425925925925926,70.2914798206278,2.026286966046002,39.13934426229508,60.86065573770492
170310402021,913,72.3986856516977,0.0,12.814895947426066,14.786418400876233,95700.0,4.600219058050383,66.19144602851324,0.0,43.288590604026844,56.711409395973156
170310402022,2292,23.647469458987782,8.027923211169284,26.527050610820247,35.07853403141361,52330.0,11.300174520069808,34.7206385404789,7.741303282704556,31.47953830010493,68.52046169989507
170310402023,1539,35.99740090968161,1.2345679012345678,14.684860298895385,33.46328784925276,37978.0,24.8862897985705,30.823737821080606,10.59288537549407,12.366412213740457,87.63358778625954
170310402024,2683,38.94893775624301,3.876257920238539,9.87700335445397,18.412225121133062,39453.0,15.258964143426295,57.6518691588785,4.361370716510903,22.97772567409144,77.02227432590855
170310403001,1003,56.530408773678964,0.0,29.411764705882355,10.36889332003988,148188.0,0.29910269192422734,72.91666666666666,8.771929824561402,85.57993730407524,14.420062695924765
170310403002,1154,42.63431542461005,1.733102253032929,37.17504332755633,17.677642980935875,60794.0,29.48243992606285,45.30892448512586,7.101167315175097,44.516129032258064,55.483870967741936
170310403003,687,67.10334788937409,4.512372634643377,25.47307132459971,1.455604075691412,92188.0,3.767660910518053,62.71844660194175,7.993197278911565,58.74125874125874,41.25874125874126
170310404011,1046,50.382409177820264,2.581261950286807,0.7648183556405354,45.41108986615679,107361.0,2.390057361376673,66.70644391408115,3.5632183908045976,63.94366197183099,36.056338028169016
170310404012,686,70.8454810495627,0.0,10.495626822157435,16.472303206997086,148000.0,8.60058309037901,79.27756653992395,0.0,48.4375,51.5625
170310404013,682,79.76539589442815,2.932551319648094,3.0791788856304985,10.850439882697946,94028.0,4.545454545454546,68.10035842293907,1.3157894736842104,57.18654434250765,42.813455657492355
170310404014,1028,60.7976653696498,7.003891050583658,14.202334630350194,8.949416342412452,108214.0,1.4763779527559056,61.60493827160494,4.880952380952381,72.85067873303167,27.149321266968325
170310404021,539,95.73283858998145,0.0,1.855287569573284,0.0,90804.0,0.0,90.80459770114942,0.0,58.052434456928836,41.947565543071164
170310404022,712,77.9494382022472,0.0,2.8089887640449436,11.095505617977528,88906.0,13.48314606741573,81.17647058823529,17.52738654147105,21.842105263157897,78.15789473684211
170310404023,1259,77.44241461477363,3.0182684670373314,8.498808578236696,6.671961874503573,107125.0,5.877680698967434,79.85462097611631,3.0217186024551466,26.7741935483871,73.22580645161291
170310404024,603,91.54228855721394,0.0,5.306799336650083,0.0,,11.442786069651742,84.0,9.090909090909092,40.20979020979021,59.79020979020979
170310404025,1683,70.94474153297683,1.1883541295306002,2.43612596553773,22.341057635175282,75776.0,0.7779772591262717,76.77075399847678,3.526818515797208,29.127358490566035,70.87264150943396
170310406001,651,60.98310291858679,22.734254992319507,0.0,12.59600614439324,80556.0,12.903225806451612,74.12935323383084,3.564356435643564,33.21167883211679,66.78832116788321
170310406002,974,72.79260780287474,0.0,0.9240246406570842,22.073921971252567,77000.0,8.726899383983573,79.9037304452467,0.0,25.327510917030565,74.67248908296943
170310406003,1010,78.61386138613862,9.900990099009901,0.9900990099009901,3.4653465346534658,94811.0,2.178217821782178,81.0110974106042,0.0,46.608315098468275,53.39168490153173
170310407001,711,74.82419127988749,2.109704641350211,13.220815752461323,2.6722925457102673,85263.0,10.267229254571026,72.8395061728395,2.9565217391304346,41.351351351351354,58.648648648648646
170310407002,1031,74.97575169738118,0.7759456838021339,5.916585838991271,16.682832201745878,83056.0,5.431619786614937,78.96725440806046,8.428246013667426,47.19827586206897,52.80172413793104
170310407003,688,84.44767441860465,0.0,2.616279069767442,7.267441860465117,132102.0,2.503681885125184,77.28085867620752,2.2687609075043627,55.048859934853425,44.951140065146575
170310407004,890,84.9438202247191,4.606741573033708,3.033707865168539,6.404494382022471,78125.0,6.25,71.49187592319055,0.8486562942008486,39.81481481481482,60.18518518518518
170310408001,742,69.6765498652291,0.6738544474393532,2.15633423180593,25.336927223719673,99861.0,6.334231805929918,67.6126878130217,0.7861635220125787,42.13649851632047,57.86350148367953
170310408002,887,75.53551296505073,4.3968432919954905,1.6910935738444193,7.328072153325817,69044.0,4.104477611940299,71.5223097112861,1.875,43.859649122807014,56.14035087719298
170310409001,1338,81.39013452914799,1.8684603886397608,3.7369207772795217,6.576980568011958,60517.0,9.566517189835576,80.79847908745246,2.924451665312754,29.37158469945355,70.62841530054644
170310409002,472,86.86440677966102,1.694915254237288,6.779661016949152,4.661016949152542,90469.0,0.0,81.5347721822542,1.8691588785046727,56.074766355140184,43.925233644859816
170310501001,823,76.30619684082625,6.1968408262454435,5.83232077764277,7.290400972053463,88523.0,12.515188335358445,81.09854604200322,0.0,32.65822784810127,67.34177215189874
170310501002,2009,83.52414136386261,1.642608262817322,4.081632653061225,5.276256844201095,157000.0,4.147926036981509,82.68115942028984,2.8833551769331587,46.85792349726776,53.14207650273224
170310502001,821,89.64677222898904,0.0,1.2180267965895248,9.135200974421437,121250.0,1.0962241169305724,70.9349593495935,0.0,69.61538461538461,30.384615384615383
170310502002,2951,75.09318874957641,2.3720772619451034,3.3209081667231444,16.97729583192138,145068.0,2.677058624195188,81.4025974025974,2.855805243445693,72.79843444227005,27.20156555772994
170310502003,1822,61.58068057080131,5.982436882546652,6.311745334796927,12.623490669593854,82813.0,10.922063666300769,65.29160739687056,4.499664204163868,60.3494623655914,39.6505376344086
170310503001,871,65.55683122847302,0.0,3.214695752009185,27.210103329506314,89306.0,8.036739380022963,46.82779456193353,1.461988304093567,36.38676844783715,63.61323155216285
170310503002,676,60.502958579881664,0.8875739644970414,33.28402366863905,2.0710059171597637,212538.0,0.0,71.95121951219512,3.3932135728542914,79.83539094650206,20.16460905349794
170310503003,1003,64.20737786640079,0.0,7.2781655034895305,14.65603190428714,127375.0,6.4805583250249255,80.77455048409405,2.5906735751295336,68.04878048780488,31.951219512195124
170310505001,1272,92.05974842767296,0.0,5.345911949685535,1.10062893081761,176458.0,6.60377358490566,87.67772511848341,0.0,76.0593220338983,23.940677966101696
170310505002,1445,97.92387543252595,0.20761245674740486,1.1764705882352942,0.13840830449826988,126023.0,4.1522491349480966,79.48717948717949,0.6802721088435374,37.267080745341616,62.732919254658384
170310505003,980,64.28571428571429,0.0,6.224489795918367,9.795918367346939,185469.0,0.0,86.38573743922204,4.142011834319527,63.988919667590025,36.011080332409975
170310505004,1228,59.20195439739414,0.0,27.60586319218241,4.315960912052117,154844.0,1.3843648208469055,95.50827423167848,0.0,64.57564575645756,35.42435424354243
170310505005,986,92.69776876267748,0.0,0.0,5.172413793103448,170257.0,1.3513513513513513,63.8671875,1.6923076923076923,67.81609195402298,32.18390804597701
170310506001,1025,90.92682926829269,0.0,2.1463414634146343,3.8048780487804876,90667.0,7.317073170731707,87.79134295227526,7.717041800643088,43.39622641509434,56.60377358490566
170310506002,1153,94.62272333044233,0.0,0.9540329575021683,4.423243712055507,117891.0,3.469210754553339,85.94164456233422,0.0,57.330415754923415,42.669584245076585
170310507001,1435,91.42857142857143,0.0,2.229965156794425,4.878048780487805,120278.0,2.64808362369338,87.56906077348067,1.2809564474807857,60.37463976945246,39.62536023054755
170310508001,1527,67.77996070726915,3.470857891290111,4.387688277668631,20.104780615586115,146750.0,0.7858546168958742,72.66035751840168,2.579365079365079,44.8210922787194,55.1789077212806
170310509001,1452,69.14600550964187,1.721763085399449,6.8181818181818175,17.699724517906336,116399.0,2.6859504132231407,71.14517583408477,2.323580034423408,39.00826446280992,60.99173553719008
170310510001,1783,66.34885025238361,4.318564217610768,6.786315199102636,21.48065058889512,118523.0,3.8137969713965227,71.62270183852918,1.3584905660377358,58.6013986013986,41.3986013986014
170310511001,1820,69.3956043956044,1.4835164835164834,5.604395604395605,16.153846153846153,142708.0,3.791208791208791,81.43908421913328,3.9412673879443583,49.01960784313725,50.98039215686274
170310512001,729,86.28257887517147,1.9204389574759946,2.3319615912208507,6.172839506172839,133750.0,3.155006858710562,96.09856262833677,7.731958762886598,37.77089783281733,62.22910216718266
170310512002,802,76.68329177057358,6.109725685785536,5.361596009975062,6.982543640897755,167083.0,1.227830832196453,78.60262008733623,0.5657708628005658,49.03846153846153,50.96153846153846
170310513001,1069,83.06828811973807,0.0,0.9354536950420954,15.060804490177738,215833.0,2.245088868101029,78.77551020408163,0.9433962264150944,57.10659898477157,42.89340101522843
